-9.992886125331736091e-02,6.671929012969235462e-01
-6.656921618847118360e-02,6.522234506884545535e-01
-3.395804365404845454e-02,6.359999579199735464e-01
-2.158045758049773055e-03,6.186198192988203726e-01
2.877294520689124835e-02,6.001691275102766232e-01
5.878140158240507951e-02,5.807242153939118356e-01
8.781761235210067129e-02,5.603532636217606333e-01
1.158352755331887030e-01,5.391179229181966015e-01
1.427911716790985497e-01,5.170749086619443879e-01
1.686449171121957580e-01,4.942775320827177965e-01
1.933587937163316339e-01,4.707771378489929992e-01
2.168976506087813005e-01,4.466244227425079094e-01
2.392288717459067071e-01,4.218706144684454817e-01
2.603224024693289729e-01,3.965684936111430470e-01
2.801508271498861502e-01,3.707732454628369645e-01
2.986894894230279762e-01,3.445431320585525259e-01
3.159166460259555942e-01,3.179399783462609763e-01
3.318136449432686486e-01,2.910294700744394114e-01
3.463651184469906386e-01,2.638812647158676472e-01
3.595591816827840015e-01,2.365689205527425343e-01
3.713876277104211088e-01,2.091696528710681457e-01
3.818461103539745327e-01,1.817639299649451701e-01
3.909343068522218023e-01,1.544349252204063605e-01
3.986560531132421481e-01,1.272678448032067422e-01
4.050194453534025074e-01,1.003491532785079493e-01
4.100369030173279250e-01,7.376572171089754160e-02
4.137251891028728146e-01,4.760392431536707158e-02
4.161053853186411633e-01,2.194871046522280447e-02
4.172028208419022999e-01,-3.117321241998354669e-03
4.170469547798023591e-01,-2.751482111733249969e-02
4.156712137239357285e-01,-5.116853474867077978e-02
2.519128118006656258e+00,1.506020678074517560e+00
2.594429151910381925e+00,5.355634844293045704e-01
2.621207326131847370e+00,-4.583881324877298047e-01
2.598287919507460852e+00,-1.426176963183701130e+00
2.526979071348275596e+00,-2.315371143568853540e+00
2.411210514169833008e+00,-3.079075775440491380e+00
2.257256725397808417e+00,-3.683195225798987060e+00
2.073096964107858931e+00,-4.110621823022280630e+00
1.867565872956744810e+00,-4.361438673311513803e+00
1.649493939291169164e+00,-4.449658833165601735e+00
1.427010997632889078e+00,-4.398043415970859904e+00
1.207108826834346171e+00,-4.232748096769085144e+00
9.954714219958918919e-01,-4.012399049475072310e+00
7.948514695221382542e-01,-3.757791100615867741e+00
6.069619144913448450e-01,-3.484908856207854733e+00
4.327164716809520639e-01,-3.205223341976448648e+00
2.724553045821296315e-01,-2.926420300271798780e+00
1.261342895685396981e-01,-2.653261700143533464e+00
-6.528795438636991744e-03,-2.388404235889124205e+00
-1.259490072330932131e-01,-2.133092321792634749e+00
-2.326036233227249395e-01,-1.887702204362237790e+00
-3.269887335408368512e-01,-1.652145045894545694e+00
-4.095959858355641137e-01,-1.426149816057789899e+00
-4.809034766384536197e-01,-1.209449649466243670e+00
-5.413759591117658365e-01,-1.001893436522725445e+00
-5.914706309379020865e-01,-8.035009642019791398e-01
-6.316456791480010713e-01,-6.144764731717223816e-01
-6.623695028065872403e-01,-4.351926466910247537e-01
-6.841291351411384891e-01,-2.661548789982535745e-01
-6.974368790910511207e-01,-1.079540364626067062e-01
-7.028345809141814948e-01,3.878539483057383275e-02
-7.008953111726528018e-01,1.734560818598035181e-01
-6.922225070796625968e-01,2.955130545358353733e-01
-6.774468543528707754e-01,4.045101370545660657e-01
-6.572213475001424943e-01,5.001256868720552751e-01
-6.322150631565397472e-01,5.821769897839356167e-01
-6.031062136673429608e-01,6.506237879080490893e-01
-5.705750242719405119e-01,7.055623236947707877e-01
-5.352969080872019836e-01,7.472119072857484889e-01
-4.979363127229145536e-01,7.758963353414919384e-01
-4.591414959558399733e-01,7.920225249487817809e-01
-4.195403697084008621e-01,7.960585259031259797e-01
-3.797374434132445575e-01,7.968460400984617165e-01
-3.398951414083214440e-01,7.946654480189457859e-01
-3.001618690073741824e-01,7.897836239615176890e-01
-2.606726878092983091e-01,7.824503951039233351e-01
-2.215501680541021312e-01,7.728961563587233297e-01
-1.829053602361659647e-01,7.613305137766867015e-01
-1.448388345473316241e-01,7.479418155623553943e-01
-1.074417437692138516e-01,7.328974263620366969e-01
-7.079687245111201954e-02,7.163446046745661766e-01
-3.497964221738370655e-02,6.984118525509971365e-01
-5.904958983384694937e-05,6.792106190967692747e-01
3.390148136500462095e-02,6.588372530033681507e-01
6.684334401517302848e-02,6.373751131786957735e-01
9.871209967410782271e-02,6.148967596704377758e-01
1.294569376576297226e-01,5.914661589736105451e-01
1.590302456063102388e-01,5.671408482416907537e-01
1.873872880183947709e-01,5.419740118464292378e-01
2.144859886107162439e-01,5.160164312687289812e-01
2.402868101741527096e-01,4.893182756626934249e-01
2.647527239572873836e-01,4.619307058816579103e-01
2.878492592513702819e-01,4.339072695715834316e-01
3.095446227299494257e-01,4.053050693965130069e-01
3.298098761997750872e-01,3.761856908035561831e-01
3.486191607399529158e-01,3.466158801528015920e-01
3.659499547475930092e-01,3.166679686616210021e-01
3.817833531806740788e-01,2.864200425061751432e-01
3.961043553059828137e-01,2.559558645786102482e-01
4.089021485349133012e-01,2.253645587417787421e-01
4.201703764720022272e-01,1.947400728190455399e-01
4.299073801129544847e-01,1.641804418204046434e-01
4.381164022039747419e-01,1.337868778194420960e-01
4.448057460949468300e-01,1.036627172247179540e-01
4.499888819561827513e-01,7.391225970424461500e-02
4.536844949413949557e-01,4.463953551754541726e-02
4.559164717172722314e-01,1.594703932371014515e-02
4.567138236834577536e-01,-1.206553143851106166e-02
4.561105471115322052e-01,-3.930249679675815178e-02
4.541454222716942990e-01,-6.567333889302051642e-02
2.510094173913046678e+00,1.520299305508853394e+00
2.586109139188489170e+00,5.584340685483805133e-01
2.614030842615908234e+00,-4.274141964338598054e-01
2.592660132794215144e+00,-1.388397502365302350e+00
2.523240257675949838e+00,-2.272756949539849636e+00
2.409602410198957489e+00,-3.033977164214258337e+00
2.257903551988244661e+00,-3.637967690741191085e+00
2.076005167451185240e+00,-4.067277954414893593e+00
1.872641269730440428e+00,-4.321417963546886121e+00
1.656570371553096166e+00,-4.413755034320146819e+00
1.435882619837088869e+00,-4.366471026054399296e+00
1.217559068534368905e+00,-4.205293214657681133e+00
1.007294407801484937e+00,-3.988594232232609116e+00
8.078646961898544587e-01,-3.737069954156553742e+00
6.210111984820267939e-01,-3.466713547912043225e+00
4.476755210864246104e-01,-3.189070835582869190e+00
2.882219793072811065e-01,-2.911935161277539486e+00
1.426252212434041267e-01,-2.640185362911545486e+00
1.061595309782684127e-02,-2.376589460202299442e+00
-1.082135199122881419e-01,-2.122489300537866885e+00
-2.143379849391814918e-01,-1.878340585612620961e+00
-3.082550142198125509e-01,-1.644114459508039250e+00
-3.904607371952145134e-01,-1.419580404322812628e+00
-4.614397574113551226e-01,-1.204493481191060811e+00
-5.216644314709081298e-01,-9.987073811384374888e-01
-5.715998005278299932e-01,-8.022314791404887568e-01
-6.117113744848544643e-01,-6.152467094310075657e-01
-6.424737099564048481e-01,-4.380922341542414777e-01
-6.643783216641169220e-01,-2.712326753547467106e-01
-6.779399554318542576e-01,-1.152139974764504471e-01
-6.837006553056768077e-01,2.938523462366623984e-02
-6.822313935744934721e-01,1.620017205442396135e-01
-6.741313075472814553e-01,2.821301164904455039e-01
-6.600248017227592356e-01,3.893574954631114360e-01
-6.405569269496036444e-01,4.833877646241526715e-01
-6.163875387183960219e-01,5.640554254094212183e-01
-5.881847674479249166e-01,6.313291230136346410e-01
-5.566183112972431513e-01,6.853062799758085077e-01
-5.223529972984527481e-01,7.262006911799523401e-01
-4.860429627394551311e-01,7.543252570524584533e-01
-4.483266998868322140e-01,7.700720658898345672e-01
-4.098230965923405078e-01,7.738918511777829190e-01
-3.711285040334513785e-01,7.746078417769967084e-01
-3.323981119446015597e-01,7.724819263079800713e-01
-2.937740156292025784e-01,7.677636826357303601e-01
-2.553858314974160604e-01,7.606871544119204742e-01
-2.173514737768200422e-01,7.514686691053957812e-01
-1.797780403215502587e-01,7.403055849765730612e-01
-1.427627610727215945e-01,7.273758420489540022e-01
-1.063939689702738944e-01,7.128381887028857333e-01
-7.075205953512961332e-02,6.968329587565363914e-01
-3.591041159730279375e-02,6.794832816943553455e-01
-1.936247512585025088e-03,6.608966192507091941e-01
3.110858344995043323e-02,6.411665334117719883e-01
6.316691012053904375e-02,6.203746029797277961e-01
9.418564026952543078e-02,5.985924174008687704e-01
1.241152611395688748e-01,5.758835871315147736e-01
1.529094404961446052e-01,5.523057191751186146e-01
1.805247264549005304e-01,5.279123145229953629e-01
2.069203421810502930e-01,5.027545511526437805e-01
2.320580697386824820e-01,4.768829221506961646e-01
2.559022158462173069e-01,4.503487036500402607e-01
2.784196510287193504e-01,4.232052318384494360e-01
2.995799126206418195e-01,3.955089725379879462e-01
3.193553612475412140e-01,3.673203709728409816e-01
3.377213797961832742e-01,3.387044734990729000e-01
3.546566034711369220e-01,3.097313173725563806e-01
3.701431693397647660e-01,2.804760891326774086e-01
3.841669737963986364e-01,2.510190568715610082e-01
3.967179266399766813e-01,2.214452864762408990e-01
4.077901909637887123e-01,1.918441567579885765e-01
4.173823988016881481e-01,1.623086930612181455e-01
4.254978334547490637e-01,1.329347432881031188e-01
4.321445706191542335e-01,1.038200240857068829e-01
4.373355718234395728e-01,7.506306802557950741e-02
4.410887252247185364e-01,4.676210478793435543e-02
4.434268304641152403e-01,1.901391050671745117e-02
4.443775259894511276e-01,-8.087340549483835322e-03
4.439731589619769214e-01,-3.445118892190382476e-02
4.422505995158817482e-01,-5.999193675009523163e-02
2.518288065654057828e+00,1.525590720300905812e+00
2.594567601669103052e+00,5.553878080287468766e-01
2.622336992070540607e+00,-4.393052556434129396e-01
2.600371729288370126e+00,-1.408887801853219823e+00
2.529927339195709113e+00,-2.300816741654256425e+00
2.414886502112996158e+00,-3.067932694186672471e+00
2.261489867403662757e+00,-3.675780920100965687e+00
2.077700821398614561e+00,-4.106882985526070229e+00
1.872356672122311050e+00,-4.361016710778704564e+00
1.654305836583375822e+00,-4.452001908597501334e+00
1.431705741153500799e+00,-4.402526381881640027e+00
1.211579422059418709e+00,-4.238770062342825717e+00
9.996409189422774677e-01,-4.019444632646612448e+00
7.986686873099468897e-01,-3.765456163460902062e+00
6.103958791369017423e-01,-3.492898319473564328e+00
4.357509631632234814e-01,-3.213335657516570798e+00
2.750841802873948971e-01,-2.934526798335215680e+00
1.283578403706341076e-01,-2.661286002362004854e+00
-4.706459747466140708e-03,-2.396304387132350389e+00
-1.245216791040836685e-01,-2.140846593985089363e+00
-2.315640088033381616e-01,-1.895298572740575116e+00
-3.263289374403669507e-01,-1.659573903459119926e+00
-4.093076326133229248e-01,-1.433399358333931062e+00
-4.809776005300194779e-01,-1.216503374532082349e+00
-5.418027692566236286e-01,-1.008729271871318556e+00
-5.922392328501895342e-01,-8.100916052506454967e-01
-6.327438131127217646e-01,-6.207905795924574255e-01
-6.637833420923446859e-01,-4.411965894916412001e-01
-6.858431715669267570e-01,-2.718147680348893536e-01
-6.994339099686712746e-01,-1.132377915098410626e-01
-7.050957995441633486e-01,3.390613042226331419e-02
-7.034004930230501884e-01,1.690043442559727438e-01
-6.949502758102515942e-01,2.915053909347392613e-01
-6.803750062635146589e-01,4.009559259676148124e-01
-6.603272099651339433e-01,4.970269566163988406e-01
-6.354758621343139513e-01,5.795286989166068548e-01
-6.064994271884835975e-01,6.484144949731095453e-01
-5.740787024398281702e-01,7.037751494423121201e-01
-5.388899449677125864e-01,7.458256813991280820e-01
-5.015986608977561767e-01,7.748868208066986840e-01
-4.628543198574212592e-01,7.913636242274209032e-01
-4.232861386460501918e-01,7.957233909212588774e-01
-3.834999690999872368e-01,7.968080294473541825e-01
-3.436595676276195110e-01,7.948988967310027798e-01
-3.039146227910693998e-01,7.902642505778390003e-01
-2.644014102621774498e-01,7.831555941993957326e-01
-2.252436305522076687e-01,7.738051869739575039e-01
-1.865533712035097880e-01,7.624245962158378020e-01
-1.484321413927179034e-01,7.492041499060636545e-01
-1.109719338974147207e-01,7.343131460720778714e-01
-7.425627659381081602e-02,7.179006780775329943e-01
-3.836124268993416214e-02,7.000969440003557143e-01
-3.356395489916376429e-03,6.810149204061942685e-01
3.069435053039333561e-02,6.607522944590595859e-01
6.373196525334631768e-02,6.393935621751564158e-01
9.570164336210414124e-02,6.170122138390563560e-01
1.265522540540569563e-01,5.936729396234833311e-01
1.562359010352311339e-01,5.694337990216423728e-01
1.847075909863132581e-01,5.443483067632425287e-01
2.119250063244753901e-01,5.184673955443446225e-01
2.378483761016926268e-01,4.918412223603296773e-01
2.624404372197091107e-01,4.645207907514877221e-01
2.856664767572835162e-01,4.365593661342009324e-01
3.074944450639935933e-01,4.080136658721403298e-01
3.278951283576005959e-01,3.789448100856908086e-01
3.468423688618851308e-01,3.494190236008095085e-01
3.643133200419256257e-01,3.195080840377269027e-01
3.802887242438119930e-01,2.892895159050677401e-01
3.947532000390653883e-01,2.588465356957844188e-01
4.076955268238546259e-01,2.282677583093643825e-01
4.191089147393228242e-01,1.976466805202414800e-01
4.289912487653348983e-01,1.670809624949678440e-01
4.373452968900832794e-01,1.366715333148207645e-01
4.441788735558243051e-01,1.065215508530204247e-01
4.495049510984753249e-01,7.673524995584041219e-02
4.533417135962673483e-01,4.741671547623590305e-02
4.557125493700791563e-01,1.866861813993597394e-02
4.566459802770759802e-01,-9.409048623196952094e-03
4.561755278459161400e-01,-3.672019391773848063e-02
4.543395181500292090e-01,-6.317378218390348743e-02
2.493954509427674715e+00,1.456022418671194307e+00
2.566755630361234441e+00,5.120479736151483108e-01
2.592358029041991863e+00,-4.521706425974973964e-01
2.569749496912117070e+00,-1.389297219796651550e+00
2.500284635922284338e+00,-2.249587270061616184e+00
2.387805272419203373e+00,-2.988630760315779789e+00
2.238373734403414250e+00,-3.574079301919796503e+00
2.059669769307424403e+00,-3.989523705461276215e+00
1.860193584034360637e+00,-4.234702111413120029e+00
1.648458478463704635e+00,-4.322513996227061561e+00
1.432332778652351646e+00,-4.274238819354335028e+00
1.218620837684634806e+00,-4.114555356479147719e+00
1.012893069860677286e+00,-3.900867907174875970e+00
8.178496745019334657e-01,-3.653112192447552697e+00
6.351940648795557642e-01,-3.386763396812012328e+00
4.658558950389551367e-01,-3.113067666594214522e+00
3.102025117092443995e-01,-2.839690140277874697e+00
1.682180046953506702e-01,-2.571502032768715917e+00
3.964290305691486882e-02,-2.311339211096608004e+00
-7.592405749791553138e-02,-2.060650961642788381e+00
-1.789566055800549393e-01,-1.820013346849467917e+00
-2.699572729225283574e-01,-1.589511891057849402e+00
-3.494328674754208497e-01,-1.369011654493313301e+00
-4.178834502000865481e-01,-1.158336315667939376e+00
-4.758002659834835169e-01,-9.573767091766876014e-01
-5.236691014423179302e-01,-7.661463378610482433e-01
-5.619764183353703757e-01,-5.847982213690515740e-01
-5.912163294038229600e-01,-4.136146879167591495e-01
-6.118970637996609119e-01,-2.529795058139720498e-01
-6.245460390903595504e-01,-1.033400031973572553e-01
-6.297130392502273688e-01,3.483461681306884716e-02
-6.279713084095739362e-01,1.610938371768438349e-01
-6.199166165507317139e-01,2.750415478339324205e-01
-6.061645391590351206e-01,3.763643916500142850e-01
-5.873463195765343814e-01,4.648513371583607445e-01
-5.641037527186163469e-01,5.404041233835132907e-01
-5.370835465494406824e-01,6.030391125940657293e-01
-5.069315909197373848e-01,6.528817719245567641e-01
-4.742875023235095244e-01,6.901554531458390374e-01
-4.397797296662175892e-01,7.151663476432541522e-01
-4.040214122840548594e-01,7.282864835818286808e-01
-3.676070881049634531e-01,7.299364471404644616e-01
-3.311102657479402245e-01,7.289025367951573742e-01
-2.946651389081823558e-01,7.254060212562795096e-01
-2.583948378453683747e-01,7.196563500809842751e-01
-2.224120203413191554e-01,7.118490254050626742e-01
-1.868195690710660051e-01,7.021642596180825979e-01
-1.517113560901618696e-01,6.907663249226033697e-01
-1.171730398440316984e-01,6.778034949534860187e-01
-8.328286509635740575e-02,6.634084785842017107e-01
-5.011244116714731744e-02,6.476992501274301262e-01
-1.772747866077580697e-02,6.307801869422959840e-01
1.381153068633899500e-02,6.127434338220401067e-01
4.444870237744100172e-02,5.936704225398010681e-01
7.413222350443104958e-02,5.736334839082444237e-01
1.028138976998432680e-01,5.526974982132114578e-01
1.304487726105038325e-01,5.309215376509442974e-01
1.569948494930510363e-01,5.083604613205653378e-01
1.824128725590793143e-01,4.850664293988979914e-01
2.066661940290242250e-01,4.610903084332007018e-01
2.297207094506842628e-01,4.364829443586302204e-01
2.515448566686157572e-01,4.112962840358244110e-01
2.721096708704069944e-01,3.855843299688744841e-01
2.913888873688507131e-01,3.594039165520403478e-01
3.093590831964527221e-01,3.328152998270664242e-01
3.259998481878060295e-01,3.058825564003113118e-01
3.412939760078215756e-01,2.786737909190094564e-01
3.552276655537720540e-01,2.512611553456731150e-01
3.677907233210557236e-01,2.237206871642792583e-01
3.789767576792696935e-01,1.961319775289223633e-01
3.887833565557158311e-01,1.685776841209099541e-01
3.972122407617613149e-01,1.411429069867789488e-01
4.042693861111002485e-01,1.139144487479787221e-01
4.099651085484992130e-01,8.697998316280655673e-02
4.143141077066395672e-01,6.042715795357819081e-02
4.173354656043185007e-01,3.434265898040348569e-02
4.190525985533386510e-01,8.811263172917350311e-03
4.194931617119845302e-01,-1.608509291201908400e-02
4.186889070663835644e-01,-4.026820344640505422e-02
4.166754968940633019e-01,-6.366441935939734509e-02
2.466597080039516943e+00,1.478859086527850808e+00
2.540540034365909694e+00,5.608121527186362698e-01
2.568580642001841330e+00,-3.779151375600998675e-01
2.549684885123836509e+00,-1.292330934363595585e+00
2.485068338405656885e+00,-2.134806683396226923e+00
2.378328004235845672e+00,-2.862350908560093554e+00
2.235210458807840972e+00,-3.443040751378833697e+00
2.063058421238899154e+00,-3.859884153742284330e+00
1.870064213551784871e+00,-4.111281049445390856e+00
1.664500161079515372e+00,-4.208439662051625341e+00
1.454078177976934061e+00,-4.170991423992384206e+00
1.245528606777314806e+00,-4.022286616301248507e+00
1.044414275962252336e+00,-3.818839792982438475e+00
8.534722863131304349e-01,-3.580124395880486698e+00
6.744660665191061222e-01,-3.321478376680603084e+00
5.083921476850759014e-01,-3.054231543630380408e+00
3.556805705035568366e-01,-2.786260888573456107e+00
2.163675260748840201e-01,-2.522706924205981416e+00
9.023217986458495488e-02,-2.266683887390287477e+00
-2.310201450492942177e-02,-2.019898379255387066e+00
-1.240969334676987751e-01,-1.783145710671670825e+00
-2.132542190012823302e-01,-1.556684271069306291e+00
-2.910884325547476448e-01,-1.340502786688885450e+00
-3.581135718891919062e-01,-1.134500049285514844e+00
-4.148385743534676595e-01,-9.385963828789555263e-01
-4.617683934974154414e-01,-7.527937291994611924e-01
-4.994080799573885066e-01,-5.771983527846175077e-01
-5.282679975966193542e-01,-4.120175022708100765e-01
-5.488688727101598275e-01,-2.575391336839039091e-01
-5.617458293943550229e-01,-1.141019854564782332e-01
-5.674509286671789443e-01,1.793821234967146738e-02
-5.665540180496954070e-01,1.382419214851837164e-01
-5.596419219754362739e-01,2.465150880614309647e-01
-5.473161675723646757e-01,3.425323649629246070e-01
-5.301895493242184676e-01,4.261531001069193136e-01
-5.088818943188725408e-01,4.973298240873903486e-01
-4.840154031145030289e-01,5.561097134216032023e-01
-4.562099174434228743e-01,6.026300619660371893e-01
-4.260784143451210038e-01,6.371091472027858860e-01
-3.942229569849817206e-01,6.598340339118122788e-01
-3.612312552893910955e-01,6.711468378580227601e-01
-3.276739133964899353e-01,6.714308130463436664e-01
-2.941023727441727242e-01,6.694307048994290188e-01
-2.606308374992012955e-01,6.653248393554616058e-01
-2.273645955314282097e-01,6.592818482748340481e-01
-1.944005031176865017e-01,6.514592993683177014e-01
-1.618275381492706166e-01,6.420028804143851353e-01
-1.297273941285513599e-01,6.310460691185961757e-01
-9.817509067262154832e-02,6.187102171436910103e-01
-6.723957981543698947e-02,6.051049774495568245e-01
-3.698433094295915102e-02,5.903290071654531124e-01
-7.467880584686493323e-03,5.744708829313590615e-01
2.125566356188146253e-02,5.576101712965539914e-01
4.913617212670916279e-02,5.398186028106869427e-01
7.612710226724350715e-02,5.211613044912232207e-01
1.021851674918046737e-01,5.016980511374504736e-01
1.272700700486771863e-01,4.814845013314404953e-01
1.513442951152492166e-01,4.605733888546405530e-01
1.743729645579812360e-01,4.390156446553485914e-01
1.963237467907486544e-01,4.168614284733745956e-01
2.171668182144173842e-01,3.941610528379599354e-01
2.368748708563153671e-01,3.709657854906216468e-01
2.554231601308464272e-01,3.473285194333988191e-01
2.727895861025163571e-01,3.233043028427226573e-01
2.889548012446525038e-01,2.989507240803651600e-01
3.039023374486707896e-01,2.743281500139521101e-01
3.176187449493683701e-01,2.494998188435665065e-01
3.300937358915466691e-01,2.245317916054697382e-01
3.413203254718201740e-01,1.994927694519710581e-01
3.512949639444187255e-01,1.744537866298291329e-01
3.600176532759101766e-01,1.494877917237464326e-01
3.674920428620975232e-01,1.246691321117261025e-01
3.737254994676838527e-01,1.000729586072100497e-01
3.787291473980443635e-01,7.577456885494705807e-02
3.825178758407917212e-01,5.184870913059920483e-02
3.851103112973217057e-01,2.836885471297264510e-02
3.865287540329703231e-01,5.406488920107806878e-03
3.867990784789757108e-01,-1.696959977964979452e-02
3.859505984899932463e-01,-3.869398443095820039e-02
3.840158992684453154e-01,-5.970521366972082744e-02
2.466465842207430370e+00,1.503017456408229036e+00
2.541616715027841700e+00,5.843720966587256926e-01
2.570835319860778068e+00,-3.561586578501679812e-01
2.553027386968269585e+00,-1.273573163745310932e+00
2.489348728781004105e+00,-2.120042432772836882e+00
2.383346607142362128e+00,-2.852215512633749395e+00
2.240735831510674458e+00,-3.437727456031730799e+00
2.068849458709087763e+00,-3.859157622100959362e+00
1.875891577604039906e+00,-4.114573434163522947e+00
1.670162905895863803e+00,-4.214991045249998791e+00
1.459413353633363775e+00,-4.179990765073306136e+00
1.250413815379698423e+00,-4.032981010853129433e+00
1.048764764837041952e+00,-3.830598874721107716e+00
8.572348211009865881e-01,-3.592463026593113007e+00
6.776116697713309156e-01,-3.334047893207805036e+00
5.109092751109406416e-01,-3.066796899788014841e+00
3.575694301215398552e-01,-2.798673211871394173e+00
2.176357695279701465e-01,-2.534877355039118374e+00
9.089190177601422227e-02,-2.278561575680025264e+00
-2.303617700798704648e-02,-2.031453534600323074e+00
-1.246088537380032057e-01,-1.794357508486750685e+00
-2.143267291623407456e-01,-1.567532931511961269e+00
-2.927033757379388090e-01,-1.350965008713362892e+00
-3.602516261736069536e-01,-1.144547017683828383e+00
-4.174789770577983505e-01,-9.481936641453054815e-01
-4.648886602650636468e-01,-7.619024787028283452e-01
-5.029837842002050641e-01,-5.857773503790288938e-01
-5.322726517191564977e-01,-4.200256130326350812e-01
-5.532739323707882573e-01,-2.649378593420780303e-01
-5.665208253378921643e-01,-1.208578362201113698e-01
-5.725637171488977550e-01,1.185173206530093504e-02
-5.719711305456327555e-01,1.328428548530923292e-01
-5.653289878029781335e-01,2.418121713627559566e-01
-5.532383792348403162e-01,3.385247908729246413e-01
-5.363121396911940675e-01,4.228308577834091198e-01
-5.151705968020235948e-01,4.946745311421627544e-01
-4.904368702449154460e-01,5.540958246936640297e-01
-4.627320790102322223e-01,6.012263247123602605e-01
-4.326707627746141926e-01,6.362801711625771794e-01
-4.008567542164853115e-01,6.595418554679851608e-01
-3.678796614430860368e-01,6.713523770224102405e-01
-3.343120425919655081e-01,6.720951466738669389e-01
-3.007072852582721723e-01,6.705161060165427678e-01
-2.671814799574450117e-01,6.667955579789974774e-01
-2.338417020584951378e-01,6.611044153355473130e-01
-2.007864812917177777e-01,6.536027138934387137e-01
-1.681063455970458476e-01,6.444386940098804084e-01
-1.358844108965518160e-01,6.337483825792126213e-01
-1.041969917675911739e-01,6.216556040287392060e-01
-7.311421156615421912e-02,6.082723489014523199e-01
-4.270059412108159758e-02,5.936994313006412893e-01
-1.301562255604953033e-02,5.780273709543166660e-01
1.588574599166630436e-02,5.613374411999975111e-01
4.395261805166618407e-02,5.437028302205132446e-01
7.113775956269184630e-02,5.251898689562203293e-01
9.739725301050286554e-02,5.058592849902625588e-01
1.226902172600159990e-01,4.857674471777237990e-01
1.469785896189022001e-01,4.649675707857780504e-01
1.702269681581911054e-01,4.435108574196910403e-01
1.924025110291756602e-01,4.214475480680194841e-01
2.134748884325766427e-01,3.988278712802368342e-01
2.334162819965884816e-01,3.757028718775186626e-01
2.522014255904644342e-01,3.521251087812498626e-01
2.698076810295269023e-01,3.281492136046442742e-01
2.862151417097590911e-01,3.038323046553696449e-01
3.014067569425275539e-01,2.792342539843615246e-01
3.153684696417456412e-01,2.544178081063547259e-01
3.280893600470633498e-01,2.294485660034184249e-01
3.395617883472342724e-01,2.043948209713588038e-01
3.497815293958022043e-01,1.793272757256206829e-01
3.587478931820832218e-01,1.543186428761416928e-01
3.664638253258902800e-01,1.294431453257843256e-01
3.729359825921794713e-01,1.047759332560708884e-01
3.781747792549829956e-01,8.039243605118692737e-02
3.821944010575423212e-01,5.636766870071528712e-02
3.850127844925780862e-01,3.277551285399275816e-02
3.866515601352777387e-01,9.687992737093257395e-03
3.871359597721323875e-01,-1.282543442402347619e-02
3.864946880509312344e-01,-3.469855498695964546e-02
3.847597603015832646e-01,-5.586902569614771163e-02
2.455464203832737891e+00,1.488956269875262306e+00
2.529912017326501061e+00,5.812773082641906619e-01
2.558975882739710439e+00,-3.472859895434969868e-01
2.541611583262535667e+00,-1.252670658454323682e+00
2.478978050339819550e+00,-2.088084901193020482e+00
2.374573805280168592e+00,-2.811098435252131544e+00
2.234018883517562060e+00,-3.389957855225913974e+00
2.064520990756266272e+00,-3.807441645518793383e+00
1.874148908480326670e+00,-4.061419357528786023e+00
1.671077940603887368e+00,-4.162425451877878935e+00
1.462956668009993466e+00,-4.129430966766854283e+00
1.256485119671650663e+00,-3.985249951959179526e+00
1.057222622073691554e+00,-3.786034141923241503e+00
8.679209149775294341e-01,-3.551064841587659782e+00
6.903676728981464894e-01,-3.295618606820114316e+00
5.255867425571407736e-01,-3.031053486947735465e+00
3.740340682097539893e-01,-2.765327327642536304e+00
2.357677018276271574e-01,-2.503685607287597925e+00
1.105834214632472612e-01,-2.249352031491477000e+00
-1.884180111326599905e-03,-2.004134922822726761e+00
-1.020909262524629380e-01,-1.768916665798023979e+00
-1.905367595423641536e-01,-1.544024750418752312e+00
-2.677379970633017581e-01,-1.329497971823925928e+00
-3.342128956544980767e-01,-1.125266511172230421e+00
-3.904762212131095978e-01,-9.312646544482839905e-01
-4.370394539355237917e-01,-7.474927421614508960e-01
-4.744140910435963310e-01,-5.740421842760001780e-01
-5.031162002573963399e-01,-4.110947586858108016e-01
-5.236709381916868633e-01,-2.589051852535527720e-01
-5.366161974543645075e-01,-1.177741359484657802e-01
-5.425049042517877673e-01,1.198268266847288266e-02
-5.419057701183641607e-01,1.300650542703415402e-01
-5.354025174048471225e-01,2.362152440679500254e-01
-5.235917552014496268e-01,3.302393926198377017e-01
-5.070797855704577417e-01,4.120222220974512628e-01
-4.864786744655851813e-01,4.815348136673553991e-01
-4.624019337822173892e-01,5.388359083053974041e-01
-4.354601383669475245e-01,5.840676972305260950e-01
-4.062567535054212309e-01,6.174473912544091725e-01
-3.753843839427007945e-01,6.392559970073556919e-01
-3.434215840923330321e-01,6.498257047902290529e-01
-3.109302988528215850e-01,6.495271421912875986e-01
-2.784539417432572161e-01,6.470908434101120266e-01
-2.460993995727516204e-01,6.426803337575329733e-01
-2.139653828848749606e-01,6.364501431777574991e-01
-1.821428757259870856e-01,6.285446874663226380e-01
-1.507156413526709593e-01,6.190976294783980816e-01
-1.197607598787510524e-01,6.082316594927777986e-01
-8.934917690411216251e-02,5.960586319728304883e-01
-5.954624530547063255e-02,5.826799968132106988e-01
-3.041224546481009761e-02,5.681874659949215367e-01
-2.002872165064020771e-03,5.526638607097136280e-01
2.563032087042166340e-02,5.361840888984011899e-01
